timestamp_utc;place_id
2018-10-12 11:35:00;3
2018-10-12 11:14:00;3
2018-10-12 11:09:00;3
2018-10-12 11:01:00;1
2018-10-12 10:10:00;3
2018-10-12 10:03:00;3
2018-10-12 08:38:00;1
2018-10-12 00:57:00;3
2018-10-11 23:23:00;1
2018-10-11 23:07:00;1
2018-10-11 23:03:00;1
2018-10-11 22:54:00;1
2018-10-11 22:53:00;1
2018-10-11 22:45:00;1
2018-10-11 22:05:00;1
2018-10-11 21:44:00;3
2018-10-11 21:41:00;1
2018-10-11 21:35:00;1
2018-10-11 21:23:00;1
2018-10-11 21:22:00;3
2018-10-11 21:14:00;3
2018-10-11 21:08:00;3
2018-10-11 21:00:00;3
2018-10-11 20:47:00;3
2018-10-11 20:43:00;3
2018-10-11 20:37:00;3
2018-10-11 20:19:00;1
2018-10-11 20:18:00;3
2018-10-11 19:57:00;2
2018-10-11 19:37:00;2
2018-10-11 19:29:00;1
2018-10-11 18:32:00;1
2018-10-11 18:30:00;1
2018-10-11 18:03:00;1
2018-10-11 17:19:00;3
2018-10-11 17:15:00;1
2018-10-11 17:14:00;3
2018-10-11 17:07:00;3
2018-10-11 17:05:00;3
2018-10-11 16:53:00;1
2018-10-11 16:51:00;3
2018-10-11 16:49:00;1
2018-10-11 16:41:00;3
2018-10-11 16:20:00;1
2018-10-11 16:18:00;3
2018-10-11 16:18:00;3
2018-10-11 16:00:00;3
2018-10-11 15:59:00;3
2018-10-11 15:58:00;3
2018-10-11 15:54:00;1
2018-10-11 15:53:00;3
2018-10-11 15:52:00;1
2018-10-11 15:49:00;1
2018-10-11 15:42:00;1
2018-10-11 15:37:00;3
2018-10-11 15:35:00;1
2018-10-11 15:32:00;3
2018-10-11 15:28:00;3
2018-10-11 14:56:00;1
2018-10-11 14:25:00;3
2018-10-11 14:11:00;3
2018-10-11 13:12:00;3
2018-10-11 13:09:00;3
2018-10-11 12:54:00;1
2018-10-11 12:28:00;1
2018-10-11 12:27:00;1
2018-10-11 12:15:00;3
2018-10-11 11:54:00;3
2018-10-11 11:54:00;3
2018-10-11 11:41:00;1
2018-10-11 10:46:00;1
2018-10-11 08:46:00;1
2018-10-11 08:20:00;1
2018-10-11 08:11:00;1
2018-10-11 04:03:00;1
2018-10-11 03:07:00;1
2018-10-11 02:28:00;3
2018-10-11 02:28:00;3
2018-10-11 02:26:00;1
2018-10-11 01:13:00;3
2018-10-11 00:26:00;3
2018-10-11 00:20:00;1
2018-10-11 00:10:00;1
2018-10-11 00:09:00;1
2018-10-11 00:04:00;3
2018-10-11 00:01:00;1
2018-10-10 23:58:00;1
2018-10-10 23:57:00;1
2018-10-10 23:55:00;1
2018-10-10 22:29:00;3
2018-10-10 22:11:00;1
2018-10-10 22:07:00;1
2018-10-10 22:05:00;1
2018-10-10 22:02:00;1
2018-10-10 22:00:00;2
2018-10-10 21:32:00;2
2018-10-10 21:29:00;2
2018-10-10 21:29:00;3
2018-10-10 21:27:00;1
2018-10-10 21:22:00;1
2018-10-10 21:17:00;3
2018-10-10 21:07:00;1
2018-10-10 20:43:00;3
2018-10-10 20:40:00;3
2018-10-10 20:38:00;3
2018-10-10 20:21:00;1
2018-10-10 20:05:00;1
2018-10-10 19:43:00;3
2018-10-10 19:31:00;1
2018-10-10 19:08:00;3
2018-10-10 18:36:00;1
2018-10-10 18:29:00;3
2018-10-10 18:28:00;1
2018-10-10 17:49:00;1
2018-10-10 17:38:00;3
2018-10-10 17:34:00;1
2018-10-10 17:33:00;3
2018-10-10 17:27:00;1
2018-10-10 17:19:00;1
2018-10-10 17:08:00;1
2018-10-10 16:59:00;1
2018-10-10 16:59:00;1
2018-10-10 16:58:00;1
2018-10-10 16:49:00;3
2018-10-10 16:34:00;3
2018-10-10 16:16:00;1
2018-10-10 15:54:00;1
2018-10-10 15:45:00;1
2018-10-10 15:41:00;3
2018-10-10 15:38:00;1
2018-10-10 15:12:00;1
2018-10-10 14:44:00;3
2018-10-10 14:29:00;1
2018-10-10 14:19:00;3
2018-10-10 14:16:00;1
2018-10-10 14:07:00;1
2018-10-10 14:02:00;3
2018-10-10 13:56:00;1
2018-10-10 13:43:00;3
2018-10-10 13:11:00;1
2018-10-10 12:52:00;3
2018-10-10 12:51:00;1
2018-10-10 12:46:00;3
2018-10-10 12:46:00;3
2018-10-10 12:45:00;1
2018-10-10 12:27:00;1
2018-10-10 12:22:00;1
2018-10-10 10:57:00;1
2018-10-10 09:33:00;3
2018-10-10 08:31:00;3
2018-10-10 01:37:00;1
2018-10-10 01:32:00;1
2018-10-10 01:31:00;3
2018-10-10 01:31:00;1
2018-10-10 01:28:00;1
2018-10-10 01:27:00;1
2018-10-10 01:27:00;1
2018-10-10 00:53:00;1
2018-10-10 00:41:00;1
2018-10-09 23:58:00;3
2018-10-09 23:54:00;1
2018-10-09 23:45:00;1
2018-10-09 23:43:00;1
2018-10-09 23:43:00;3
2018-10-09 23:14:00;1
2018-10-09 22:23:00;3
2018-10-09 22:22:00;1
2018-10-09 22:21:00;1
2018-10-09 22:16:00;3
2018-10-09 22:10:00;1
2018-10-09 22:09:00;1
2018-10-09 22:09:00;1
2018-10-09 22:07:00;3
2018-10-09 21:52:00;1
2018-10-09 21:46:00;3
2018-10-09 21:10:00;3
2018-10-09 21:06:00;3
2018-10-09 19:36:00;1
2018-10-09 19:27:00;1
2018-10-09 18:52:00;3
2018-10-09 18:43:00;3
2018-10-09 18:41:00;1
2018-10-09 18:29:00;3
2018-10-09 18:24:00;1
2018-10-09 18:03:00;1
2018-10-09 17:51:00;1
2018-10-09 17:25:00;3
2018-10-09 17:07:00;3
2018-10-09 16:46:00;3
2018-10-09 16:45:00;1
2018-10-09 16:23:00;3
2018-10-09 16:18:00;1
2018-10-09 15:42:00;3
2018-10-09 15:41:00;1
2018-10-09 15:07:00;1
2018-10-09 14:58:00;1
2018-10-09 14:43:00;3
2018-10-09 14:43:00;1
2018-10-09 14:43:00;0
2018-10-09 14:42:00;0
2018-10-09 14:38:00;0
2018-10-09 14:36:00;1
2018-10-09 14:20:00;3
2018-10-09 13:54:00;3
2018-10-09 13:52:00;1
2018-10-09 13:36:00;2
2018-10-09 13:26:00;2
2018-10-09 13:01:00;1
2018-10-09 12:50:00;1
2018-10-09 12:48:00;1
2018-10-09 12:47:00;1
2018-10-09 12:42:00;1
2018-10-09 12:36:00;1
2018-10-09 12:16:00;3
2018-10-09 11:59:00;1
2018-10-09 11:27:00;1
2018-10-09 11:17:00;1
2018-10-09 10:35:00;3
2018-10-09 10:32:00;1
2018-10-09 10:21:00;1
2018-10-09 10:20:00;1
2018-10-09 10:08:00;3
2018-10-09 06:13:00;1
2018-10-09 02:27:00;3
2018-10-09 02:05:00;3
2018-10-09 02:01:00;3
2018-10-09 01:40:00;3
2018-10-08 23:45:00;1
2018-10-08 23:42:00;3
2018-10-08 23:15:00;1
2018-10-08 23:08:00;1
2018-10-08 23:01:00;3
2018-10-08 22:58:00;3
2018-10-08 22:50:00;1
2018-10-08 22:40:00;1
2018-10-08 22:17:00;1
2018-10-08 21:35:00;1
2018-10-08 20:42:00;1
2018-10-08 20:39:00;3
2018-10-08 20:30:00;1
2018-10-08 20:25:00;1
2018-10-08 20:17:00;1
2018-10-08 20:15:00;1
2018-10-08 19:41:00;1
2018-10-08 19:37:00;3
2018-10-08 19:34:00;1
2018-10-08 19:19:00;0
2018-10-08 19:07:00;3
2018-10-08 18:15:00;1
2018-10-08 18:01:00;3
2018-10-08 17:49:00;3
2018-10-08 16:30:00;3
2018-10-08 16:28:00;1
2018-10-08 15:47:00;0
2018-10-08 15:40:00;3
2018-10-08 15:23:00;3
2018-10-08 15:18:00;3
2018-10-08 15:13:00;1
2018-10-08 14:06:00;3
2018-10-08 13:57:00;1
2018-10-08 13:57:00;3
2018-10-08 13:49:00;1
2018-10-08 13:43:00;3
2018-10-08 11:45:00;1
2018-10-08 11:24:00;3
2018-10-08 11:22:00;1
2018-10-08 10:17:00;1
2018-10-08 09:57:00;2
2018-10-08 09:12:00;1
2018-10-08 05:20:00;1
2018-10-08 01:34:00;1
2018-10-08 01:08:00;1
2018-10-08 00:28:00;3
2018-10-08 00:24:00;1
2018-10-08 00:17:00;1
2018-10-08 00:03:00;1
2018-10-07 23:47:00;1
2018-10-07 23:46:00;1
2018-10-07 23:32:00;3
2018-10-07 23:23:00;1
2018-10-07 23:14:00;3
2018-10-07 23:03:00;1
2018-10-07 22:56:00;3
2018-10-07 22:41:00;3
2018-10-07 22:40:00;1
2018-10-07 22:19:00;1
2018-10-07 22:03:00;3
2018-10-07 21:59:00;3
2018-10-07 21:54:00;3
2018-10-07 21:41:00;3
2018-10-07 21:26:00;1
2018-10-07 21:19:00;1
2018-10-07 21:12:00;3
2018-10-07 21:03:00;3
2018-10-07 19:24:00;3
2018-10-07 19:13:00;3
2018-10-07 18:10:00;1
2018-10-07 18:10:00;1
2018-10-07 17:46:00;1
2018-10-07 17:38:00;3
2018-10-07 17:36:00;1
2018-10-07 17:28:00;1
2018-10-07 17:16:00;1
2018-10-07 17:14:00;1
2018-10-07 17:09:00;1
2018-10-07 17:04:00;1
2018-10-07 16:55:00;1
2018-10-07 16:43:00;3
2018-10-07 16:41:00;3
2018-10-07 16:41:00;3
2018-10-07 16:40:00;1
2018-10-07 16:36:00;3
2018-10-07 16:29:00;3
2018-10-07 16:18:00;1
2018-10-07 16:01:00;3
2018-10-07 15:47:00;3
2018-10-07 15:43:00;3
2018-10-07 15:42:00;1
2018-10-07 15:25:00;1
2018-10-07 15:16:00;2
2018-10-07 14:52:00;1
2018-10-07 14:30:00;1
2018-10-07 14:29:00;1
2018-10-07 14:17:00;1
2018-10-07 14:11:00;3
2018-10-07 13:31:00;3
2018-10-07 13:15:00;3
2018-10-07 13:09:00;1
2018-10-07 13:05:00;1
2018-10-07 13:02:00;1
2018-10-07 12:53:00;3
2018-10-07 12:51:00;1
2018-10-07 12:39:00;3
2018-10-07 12:33:00;1
2018-10-07 12:20:00;3
2018-10-07 12:19:00;1
2018-10-07 12:16:00;1
2018-10-07 12:09:00;1
2018-10-07 11:47:00;1
2018-10-07 11:45:00;3
2018-10-07 11:44:00;3
2018-10-07 11:24:00;1
2018-10-07 11:22:00;3
2018-10-07 11:07:00;1
2018-10-07 11:02:00;3
2018-10-07 09:09:00;1
2018-10-07 08:33:00;1
2018-10-07 05:38:00;1
2018-10-07 05:33:00;1
2018-10-07 04:37:00;1
2018-10-07 04:36:00;1
2018-10-07 03:15:00;1
2018-10-07 02:01:00;1
2018-10-07 01:58:00;1
2018-10-07 01:57:00;1
2018-10-07 01:57:00;1
2018-10-07 01:56:00;1
2018-10-07 01:56:00;1
2018-10-07 01:55:00;1
2018-10-07 01:55:00;1
2018-10-07 01:53:00;1
2018-10-07 01:52:00;1
2018-10-07 00:58:00;1
2018-10-07 00:50:00;1
2018-10-07 00:48:00;3
2018-10-07 00:47:00;1
2018-10-07 00:46:00;1
2018-10-07 00:41:00;3
2018-10-07 00:40:00;1
2018-10-07 00:39:00;1
2018-10-07 00:39:00;1
2018-10-07 00:36:00;3
2018-10-07 00:35:00;1
2018-10-07 00:34:00;1
2018-10-07 00:33:00;3
2018-10-07 00:26:00;3
2018-10-07 00:16:00;1
2018-10-07 00:16:00;1
2018-10-07 00:13:00;1
2018-10-07 00:12:00;1
2018-10-07 00:08:00;1
2018-10-07 00:06:00;1
2018-10-07 00:06:00;1
2018-10-07 00:05:00;1
2018-10-07 00:02:00;1
2018-10-06 23:57:00;1
2018-10-06 23:56:00;1
2018-10-06 23:46:00;1
2018-10-06 23:45:00;1
2018-10-06 23:45:00;1
2018-10-06 23:31:00;1
2018-10-06 23:29:00;3
2018-10-06 23:22:00;1
2018-10-06 23:18:00;3
2018-10-06 23:17:00;1
2018-10-06 23:16:00;1
2018-10-06 23:15:00;3
2018-10-06 23:10:00;3
2018-10-06 23:06:00;1
2018-10-06 23:02:00;1
2018-10-06 22:49:00;1
2018-10-06 22:49:00;1
2018-10-06 22:48:00;1
2018-10-06 22:47:00;3
2018-10-06 22:47:00;3
2018-10-06 22:46:00;1
2018-10-06 22:41:00;1
2018-10-06 22:41:00;0
2018-10-06 22:37:00;1
2018-10-06 22:33:00;1
2018-10-06 22:30:00;1
2018-10-06 22:23:00;3
2018-10-06 22:18:00;3
2018-10-06 22:17:00;1
2018-10-06 22:17:00;2
2018-10-06 22:17:00;1
2018-10-06 22:17:00;1
2018-10-06 21:56:00;1
2018-10-06 21:41:00;1
2018-10-06 21:39:00;1
2018-10-06 21:35:00;1
2018-10-06 21:09:00;1
2018-10-06 21:00:00;1
2018-10-06 20:51:00;1
2018-10-06 20:51:00;3
2018-10-06 20:47:00;1
2018-10-06 20:45:00;3
2018-10-06 20:45:00;3
2018-10-06 20:32:00;3
2018-10-06 20:25:00;1
2018-10-06 20:22:00;3
2018-10-06 20:16:00;3
2018-10-06 20:09:00;3
2018-10-06 20:05:00;3
2018-10-06 19:53:00;3
2018-10-06 19:44:00;1
2018-10-06 19:43:00;3
2018-10-06 19:40:00;1
2018-10-06 19:37:00;3
2018-10-06 19:34:00;1
2018-10-06 19:28:00;3
2018-10-06 19:25:00;1
2018-10-06 19:25:00;1
2018-10-06 19:24:00;1
2018-10-06 19:19:00;3
2018-10-06 19:16:00;1
2018-10-06 19:05:00;3
2018-10-06 19:00:00;1
2018-10-06 18:59:00;1
2018-10-06 18:57:00;3
2018-10-06 18:50:00;3
2018-10-06 18:26:00;3
2018-10-06 18:22:00;1
2018-10-06 17:53:00;1
2018-10-06 17:49:00;3
2018-10-06 17:33:00;1
2018-10-06 17:32:00;1
2018-10-06 17:32:00;1
2018-10-06 17:32:00;1
2018-10-06 17:31:00;1
2018-10-06 17:28:00;1
2018-10-06 17:13:00;3
2018-10-06 17:12:00;3
2018-10-06 17:11:00;1
2018-10-06 17:08:00;1
2018-10-06 16:56:00;3
2018-10-06 16:52:00;1
2018-10-06 16:47:00;1
2018-10-06 16:43:00;1
2018-10-06 16:42:00;3
2018-10-06 16:40:00;3
2018-10-06 16:39:00;3
2018-10-06 16:36:00;3
2018-10-06 16:36:00;1
2018-10-06 16:24:00;1
2018-10-06 16:23:00;3
2018-10-06 16:11:00;3
2018-10-06 16:09:00;1
2018-10-06 15:53:00;1
2018-10-06 15:46:00;3
2018-10-06 15:39:00;1
2018-10-06 15:38:00;3
2018-10-06 15:23:00;1
2018-10-06 15:16:00;1
2018-10-06 15:05:00;3
2018-10-06 14:52:00;3
2018-10-06 14:39:00;1
2018-10-06 14:14:00;1
2018-10-06 14:08:00;3
2018-10-06 14:06:00;3
2018-10-06 13:46:00;1
2018-10-06 13:44:00;3
2018-10-06 13:38:00;1
2018-10-06 13:26:00;1
2018-10-06 13:22:00;2
2018-10-06 13:21:00;2
2018-10-06 13:17:00;1
2018-10-06 13:13:00;1
2018-10-06 13:11:00;3
2018-10-06 13:08:00;1
2018-10-06 13:04:00;3
2018-10-06 13:03:00;1
2018-10-06 12:59:00;1
2018-10-06 12:40:00;1
2018-10-06 11:25:00;3
2018-10-06 11:05:00;3
2018-10-06 11:02:00;1
2018-10-06 10:19:00;1
2018-10-06 10:17:00;3
2018-10-06 07:30:00;1
2018-10-06 03:39:00;1
2018-10-06 03:26:00;1
2018-10-06 02:20:00;1
2018-10-06 02:19:00;1
2018-10-06 02:00:00;1
2018-10-06 01:33:00;1
2018-10-06 01:14:00;1
2018-10-06 01:13:00;1
2018-10-06 00:56:00;3
2018-10-06 00:55:00;1
2018-10-06 00:53:00;1
2018-10-06 00:52:00;3
2018-10-06 00:51:00;3
2018-10-06 00:39:00;1
2018-10-06 00:37:00;1
2018-10-06 00:10:00;1
2018-10-06 00:09:00;1
2018-10-06 00:09:00;1
2018-10-05 23:40:00;1
2018-10-05 23:39:00;1
2018-10-05 23:39:00;1
2018-10-05 23:38:00;3
2018-10-05 22:44:00;1
2018-10-05 22:26:00;3
2018-10-05 22:24:00;1
2018-10-05 22:15:00;3
2018-10-05 22:13:00;1
2018-10-05 22:08:00;1
2018-10-05 22:07:00;1
2018-10-05 21:59:00;3
2018-10-05 21:36:00;1
2018-10-05 21:31:00;1
2018-10-05 21:30:00;1
2018-10-05 21:30:00;3
2018-10-05 21:29:00;3
2018-10-05 21:29:00;1
2018-10-05 21:28:00;1
2018-10-05 21:28:00;1
2018-10-05 21:28:00;3
2018-10-05 21:26:00;1
2018-10-05 21:26:00;1
2018-10-05 21:26:00;3
2018-10-05 21:26:00;1
2018-10-05 21:26:00;1
2018-10-05 21:26:00;1
2018-10-05 21:25:00;1
2018-10-05 21:25:00;1
2018-10-05 21:24:00;1
2018-10-05 21:24:00;1
2018-10-05 21:22:00;3
2018-10-05 21:10:00;1
2018-10-05 21:09:00;3
2018-10-05 21:07:00;1
2018-10-05 20:59:00;1
2018-10-05 20:58:00;1
2018-10-05 20:58:00;2
2018-10-05 20:56:00;3
2018-10-05 20:52:00;1
2018-10-05 20:50:00;1
2018-10-05 20:41:00;3
2018-10-05 20:39:00;1
2018-10-05 20:01:00;3
2018-10-05 19:53:00;1
2018-10-05 19:32:00;3
2018-10-05 19:23:00;3
2018-10-05 19:05:00;3
2018-10-05 18:58:00;1
2018-10-05 18:54:00;3
2018-10-05 18:47:00;3
2018-10-05 18:46:00;3
2018-10-05 18:43:00;1
2018-10-05 18:31:00;2
2018-10-05 18:29:00;1
2018-10-05 18:24:00;3
2018-10-05 18:20:00;1
2018-10-05 18:19:00;1
2018-10-05 18:19:00;1
2018-10-05 18:18:00;1
2018-10-05 17:47:00;1
2018-10-05 17:39:00;3
2018-10-05 17:37:00;1
2018-10-05 17:33:00;1
2018-10-05 17:32:00;2
2018-10-05 17:31:00;2
2018-10-05 17:30:00;3
2018-10-05 17:25:00;3
2018-10-05 17:15:00;3
2018-10-05 17:09:00;3
2018-10-05 17:01:00;1
2018-10-05 16:37:00;3
2018-10-05 16:32:00;1
2018-10-05 16:31:00;3
2018-10-05 16:30:00;1
2018-10-05 16:30:00;1
2018-10-05 15:47:00;1
2018-10-05 15:28:00;1
2018-10-05 15:24:00;1
2018-10-05 15:24:00;1
2018-10-05 15:19:00;3
2018-10-05 15:05:00;1
2018-10-05 15:02:00;3
2018-10-05 14:46:00;1
2018-10-05 14:46:00;1
2018-10-05 14:45:00;1
2018-10-05 14:45:00;1
2018-10-05 14:41:00;3
2018-10-05 14:35:00;3
2018-10-05 14:10:00;1
2018-10-05 13:47:00;3
2018-10-05 13:41:00;3
2018-10-05 13:41:00;1
2018-10-05 13:18:00;1
2018-10-05 11:41:00;3
2018-10-05 11:35:00;3
2018-10-05 11:34:00;1
2018-10-05 11:11:00;1
2018-10-05 10:22:00;3
2018-10-05 09:57:00;1
2018-10-05 09:52:00;1
2018-10-05 09:45:00;1
2018-10-05 09:44:00;1
2018-10-05 09:44:00;1
2018-10-05 09:43:00;1
2018-10-05 09:42:00;3
2018-10-05 09:41:00;1
2018-10-05 09:40:00;1
2018-10-05 08:18:00;1
2018-10-05 04:42:00;3
2018-10-05 01:50:00;3
2018-10-05 00:32:00;1
2018-10-05 00:26:00;3
2018-10-04 23:04:00;3
2018-10-04 22:59:00;3
2018-10-04 22:53:00;3
2018-10-04 22:25:00;1
2018-10-04 22:15:00;3
2018-10-04 21:38:00;1
2018-10-04 21:34:00;3
2018-10-04 21:31:00;3
2018-10-04 21:31:00;1
2018-10-04 21:30:00;1
2018-10-04 21:26:00;1
2018-10-04 21:22:00;1
2018-10-04 20:22:00;3
2018-10-04 20:20:00;1
2018-10-04 19:59:00;3
2018-10-04 19:58:00;3
2018-10-04 19:54:00;3
2018-10-04 19:53:00;3
2018-10-04 19:09:00;1
2018-10-04 19:01:00;3
2018-10-04 18:45:00;1
2018-10-04 17:59:00;1
2018-10-04 17:52:00;3
2018-10-04 17:43:00;3
2018-10-04 17:35:00;3
2018-10-04 17:09:00;3
2018-10-04 17:01:00;1
2018-10-04 16:50:00;3
2018-10-04 16:43:00;3
2018-10-04 16:30:00;1
2018-10-04 15:57:00;1
2018-10-04 15:49:00;1
2018-10-04 15:48:00;1
2018-10-04 15:41:00;1
2018-10-04 15:40:00;1
2018-10-04 15:32:00;1
2018-10-04 15:32:00;3
2018-10-04 15:25:00;3
2018-10-04 15:21:00;1
2018-10-04 15:21:00;3
2018-10-04 15:20:00;3
2018-10-04 15:19:00;3
2018-10-04 15:19:00;1
2018-10-04 14:50:00;1
2018-10-04 14:48:00;1
2018-10-04 14:40:00;1
2018-10-04 14:34:00;1
2018-10-04 14:29:00;3
2018-10-04 14:26:00;1
2018-10-04 14:25:00;1
2018-10-04 14:24:00;1
2018-10-04 14:13:00;3
2018-10-04 14:04:00;3
2018-10-04 13:56:00;3
2018-10-04 13:55:00;1
2018-10-04 13:25:00;3
2018-10-04 13:20:00;3
2018-10-04 13:17:00;3
2018-10-04 13:17:00;3
2018-10-04 12:53:00;3
2018-10-04 12:50:00;1
2018-10-04 12:49:00;3
2018-10-04 12:44:00;3
2018-10-04 12:39:00;1
2018-10-04 12:39:00;3
2018-10-04 12:35:00;3
2018-10-04 12:31:00;3
2018-10-04 12:31:00;1
2018-10-04 12:30:00;3
2018-10-04 12:29:00;3
2018-10-04 12:27:00;3
2018-10-04 12:26:00;3
2018-10-04 12:15:00;3
2018-10-04 12:14:00;1
2018-10-04 12:10:00;3
2018-10-04 12:09:00;3
2018-10-04 12:02:00;3
2018-10-04 12:02:00;3
2018-10-04 12:01:00;1
2018-10-04 12:00:00;3
2018-10-04 11:59:00;3
2018-10-04 11:56:00;1
2018-10-04 11:55:00;3
2018-10-04 11:53:00;3
2018-10-04 11:41:00;1
2018-10-04 11:36:00;1
2018-10-04 11:33:00;1
2018-10-04 11:22:00;3
2018-10-04 11:14:00;1
2018-10-04 11:02:00;3
2018-10-04 10:33:00;1
2018-10-04 10:17:00;3
2018-10-04 09:01:00;3
2018-10-04 04:09:00;1
2018-10-04 02:55:00;3
2018-10-04 02:54:00;1
2018-10-04 02:00:00;3
2018-10-04 01:16:00;3
2018-10-04 00:33:00;3
2018-10-03 22:26:00;1
2018-10-03 22:20:00;1
2018-10-03 22:20:00;1
2018-10-03 22:19:00;1
2018-10-03 22:18:00;1
2018-10-03 22:04:00;3
2018-10-03 22:03:00;3
2018-10-03 21:35:00;3
2018-10-03 21:24:00;1
2018-10-03 21:22:00;1
2018-10-03 21:14:00;1
2018-10-03 20:38:00;3
2018-10-03 20:36:00;1
2018-10-03 20:33:00;2
2018-10-03 19:29:00;1
2018-10-03 19:24:00;3
2018-10-03 19:10:00;1
2018-10-03 18:44:00;1
2018-10-03 18:26:00;1
2018-10-03 18:24:00;1
2018-10-03 18:21:00;3
2018-10-03 18:01:00;1
2018-10-03 18:00:00;3
2018-10-03 17:54:00;2
2018-10-03 17:51:00;1
2018-10-03 17:49:00;1
2018-10-03 17:47:00;3
2018-10-03 17:35:00;1
2018-10-03 17:30:00;1
2018-10-03 17:09:00;1
2018-10-03 16:57:00;1
2018-10-03 16:56:00;1
2018-10-03 16:55:00;3
2018-10-03 16:36:00;1
2018-10-03 16:35:00;1
2018-10-03 16:32:00;1
2018-10-03 16:29:00;3
2018-10-03 15:43:00;1
2018-10-03 15:39:00;1
2018-10-03 15:19:00;1
2018-10-03 15:11:00;1
2018-10-03 15:10:00;1
2018-10-03 15:07:00;1
2018-10-03 15:01:00;1
2018-10-03 14:32:00;1
2018-10-03 14:13:00;1
2018-10-03 14:08:00;3
2018-10-03 13:59:00;1
2018-10-03 13:11:00;3
2018-10-03 13:02:00;3
2018-10-03 12:23:00;2
2018-10-03 12:11:00;3
2018-10-03 11:57:00;3
2018-10-03 10:44:00;1
2018-10-03 09:24:00;3
2018-10-03 09:10:00;1
2018-10-03 07:50:00;1
2018-10-03 07:34:00;3
2018-10-03 06:03:00;1
2018-10-03 00:44:00;1
2018-10-02 23:52:00;3
2018-10-02 23:47:00;1
2018-10-02 22:54:00;3
2018-10-02 22:36:00;3
2018-10-02 22:14:00;0
2018-10-02 22:11:00;3
2018-10-02 20:45:00;3
2018-10-02 20:15:00;3
2018-10-02 20:06:00;1
2018-10-02 19:28:00;2
2018-10-02 19:22:00;1
2018-10-02 19:02:00;1
2018-10-02 18:41:00;1
2018-10-02 18:10:00;2
2018-10-02 17:52:00;3
2018-10-02 16:46:00;3
2018-10-02 16:45:00;1
2018-10-02 16:14:00;1
2018-10-02 16:13:00;3
2018-10-02 16:06:00;3
2018-10-02 16:03:00;3
2018-10-02 16:00:00;3
2018-10-02 15:38:00;1
2018-10-02 15:19:00;1
2018-10-02 14:10:00;1
2018-10-02 13:13:00;1
2018-10-02 12:54:00;3
2018-10-02 12:07:00;3
2018-10-02 11:48:00;2
2018-10-02 11:39:00;3
2018-10-02 11:20:00;3
2018-10-02 11:19:00;3
2018-10-02 09:44:00;1
2018-10-02 09:44:00;1
2018-10-02 09:43:00;1
2018-10-02 09:22:00;1
2018-10-02 04:48:00;2
2018-10-02 04:09:00;2
2018-10-02 01:26:00;3
2018-10-02 01:21:00;2
2018-10-02 01:19:00;1
2018-10-02 01:14:00;1
2018-10-02 01:11:00;1
2018-10-02 00:30:00;1
2018-10-02 00:04:00;1
2018-10-01 23:56:00;1
2018-10-01 23:17:00;3
2018-10-01 23:15:00;1
2018-10-01 22:25:00;1
2018-10-01 22:11:00;1
2018-10-01 22:03:00;1
2018-10-01 21:48:00;3
2018-10-01 21:44:00;1
2018-10-01 20:58:00;3
2018-10-01 20:29:00;1
2018-10-01 20:04:00;1
2018-10-01 19:44:00;1
2018-10-01 19:03:00;3
2018-10-01 19:02:00;3
2018-10-01 18:48:00;1
2018-10-01 18:40:00;3
2018-10-01 18:38:00;1
2018-10-01 18:19:00;3
2018-10-01 18:11:00;1
2018-10-01 17:55:00;1
2018-10-01 17:27:00;1
2018-10-01 17:19:00;1
2018-10-01 17:17:00;3
2018-10-01 16:49:00;1
2018-10-01 16:44:00;3
2018-10-01 16:35:00;3
2018-10-01 16:29:00;3
2018-10-01 16:20:00;1
2018-10-01 15:44:00;3
2018-10-01 15:40:00;3
2018-10-01 15:35:00;1
2018-10-01 15:20:00;1
2018-10-01 14:09:00;3
2018-10-01 13:14:00;3
2018-10-01 12:49:00;3
2018-10-01 12:29:00;1
2018-10-01 12:26:00;1
2018-10-01 12:26:00;1
2018-10-01 12:24:00;1
2018-10-01 12:10:00;3
2018-10-01 12:01:00;2
2018-10-01 11:15:00;3
2018-10-01 11:06:00;1
2018-10-01 11:06:00;1
2018-10-01 11:05:00;3
2018-10-01 10:52:00;1
2018-10-01 10:52:00;1
2018-10-01 10:25:00;1
2018-10-01 10:22:00;3
2018-10-01 10:20:00;1
2018-10-01 10:20:00;1
2018-10-01 10:08:00;1
2018-10-01 09:59:00;1
2018-10-01 09:59:00;1
2018-10-01 09:57:00;1
2018-10-01 08:42:00;3
2018-10-01 08:16:00;2
2018-10-01 05:10:00;3
2018-10-01 05:08:00;1
2018-10-01 04:26:00;1
2018-10-01 04:26:00;1
2018-10-01 04:25:00;1
2018-09-30 23:58:00;3
2018-09-30 23:57:00;3
2018-09-30 23:54:00;1
2018-09-30 22:28:00;1
2018-09-30 22:19:00;3
2018-09-30 22:18:00;3
2018-09-30 22:18:00;3
2018-09-30 22:11:00;1
2018-09-30 22:07:00;1
2018-09-30 20:20:00;1
2018-09-30 20:07:00;2
2018-09-30 19:57:00;3
2018-09-30 19:49:00;1
2018-09-30 19:39:00;1
2018-09-30 19:37:00;1
2018-09-30 18:58:00;3
2018-09-30 18:31:00;1
2018-09-30 17:47:00;3
2018-09-30 17:46:00;1
2018-09-30 17:37:00;3
2018-09-30 17:10:00;2
2018-09-30 17:09:00;1
2018-09-30 17:07:00;1
2018-09-30 17:05:00;3
2018-09-30 17:04:00;1
